day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
2;2000;VOLCANIC_ROCK_VOUCHER_10500;9;19;;;;;10;19;;;;;9.5;17.3250732421875
2;2000;VOLCANIC_ROCK_VOUCHER_9500;723;19;;;;;724;19;;;;;723.5;-311.5078125
2;2000;PICNIC_BASKET2;30110;19;30109;19;;;30116;38;;;;;30113.0;0.0
2;2000;VOLCANIC_ROCK_VOUCHER_9750;474;19;;;;;475;19;;;;;474.5;4.59716796875
2;2000;RAINFOREST_RESIN;9992;32;;;;;10008;32;;;;;10000.0;75.0
2;2000;SQUID_INK;1805;30;;;;;1808;30;;;;;1806.5;0.0
2;2100;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;75.0
2;2100;VOLCANIC_ROCK_VOUCHER_9500;724;19;;;;;725;19;;;;;724.5;-378.55078125
2;2100;KELP;2043;29;;;;;2047;29;;;;;2045.0;11.18310546875
2;2100;SQUID_INK;1804;29;;;;;1808;29;;;;;1806.0;-5.2919921875
2;2100;JAMS;6520;216;;;;;6522;216;;;;;6521.0;0.0
2;2100;VOLCANIC_ROCK_VOUCHER_10000;239;19;;;;;240;19;;;;;239.5;182.7003936767578
2;2100;VOLCANIC_ROCK_VOUCHER_10250;65;19;;;;;66;19;;;;;65.5;-136.953369140625
2;2100;VOLCANIC_ROCK;10223;183;;;;;10225;143;10226;40;;;10224.0;0.0
2;2100;DJEMBES;13415;68;;;;;13417;68;;;;;13416.0;0.0
2;2100;VOLCANIC_ROCK_VOUCHER_10500;9;19;;;;;10;19;;;;;9.5;23.680419921875
2;2100;CROISSANTS;4267;112;;;;;4269;112;;;;;4268.0;0.0
2;2100;VOLCANIC_ROCK_VOUCHER_9750;475;19;;;;;476;19;;;;;475.5;-8.13232421875
2;2100;PICNIC_BASKET1;58720;19;58719;23;;;58731;19;58732;23;;;58725.5;0.0
2;2100;PICNIC_BASKET2;30110;19;30109;23;;;30116;42;;;;;30113.0;0.0
2;2200;PICNIC_BASKET1;58715;1;58714;13;58713;24;58724;1;58725;13;58726;24;58719.5;0.0
2;2200;VOLCANIC_ROCK_VOUCHER_10500;9;14;;;;;10;14;;;;;9.5;19.84466552734375
2;2200;VOLCANIC_ROCK_VOUCHER_9500;724;14;;;;;725;14;;;;;724.5;-386.1484375
2;2200;PICNIC_BASKET2;30109;14;30108;24;;;30114;1;30115;37;;;30111.5;0.0
2;2200;CROISSANTS;4267;144;;;;;4268;144;;;;;4267.5;0.0
2;2200;VOLCANIC_ROCK_VOUCHER_9750;476;14;;;;;477;14;;;;;476.5;-18.96484375
2;2200;KELP;2044;29;;;;;2047;29;;;;;2045.5;11.506591796875
2;2200;SQUID_INK;1804;29;;;;;1807;29;;;;;1805.5;-4.0869140625
2;2200;VOLCANIC_ROCK;10224;110;10223;66;;;10225;110;10226;66;;;10224.5;0.0
2;2200;DJEMBES;13416;72;;;;;13417;72;;;;;13416.5;0.0
2;2200;JAMS;6520;99;6519;154;;;6521;99;6522;154;;;6520.5;0.0
2;2200;VOLCANIC_ROCK_VOUCHER_10000;234;14;;;;;235;14;;;;;234.5;311.99365234375
2;2200;RAINFOREST_RESIN;10002;3;9992;27;;;10008;27;;;;;10005.0;75.0
2;2200;VOLCANIC_ROCK_VOUCHER_10250;65;14;;;;;66;14;;;;;65.5;-140.490478515625
2;2300;SQUID_INK;1804;22;;;;;1807;22;;;;;1805.5;-0.572265625
2;2300;CROISSANTS;4267;36;4266;88;;;4268;134;;;;;4267.5;0.0
2;2300;JAMS;6520;88;6519;137;;;6521;88;6522;137;;;6520.5;0.0
2;2300;VOLCANIC_ROCK_VOUCHER_10000;236;20;;;;;237;20;;;;;236.5;259.717529296875
2;2300;VOLCANIC_ROCK_VOUCHER_10250;65;20;;;;;66;20;;;;;65.5;-137.0382080078125
2;2300;VOLCANIC_ROCK;10223;102;10222;68;;;10225;170;;;;;10224.0;0.0
2;2300;VOLCANIC_ROCK_VOUCHER_10500;9;20;;;;;10;20;;;;;9.5;16.49066162109375
2;2300;RAINFOREST_RESIN;9992;27;;;;;10003;7;10008;27;;;9997.5;81.0
2;2300;DJEMBES;13416;73;;;;;13417;73;;;;;13416.5;0.0
2;2300;KELP;2044;22;;;;;2047;22;;;;;2045.5;11.588623046875
2;2300;VOLCANIC_ROCK_VOUCHER_9750;474;20;;;;;475;20;;;;;474.5;17.470703125
2;2300;PICNIC_BASKET1;58713;2;58712;18;58711;27;58722;2;58723;18;58724;27;58717.5;0.0
2;2300;PICNIC_BASKET2;30105;47;;;;;30111;20;30112;27;;;30108.0;0.0
2;2300;VOLCANIC_ROCK_VOUCHER_9500;724;20;;;;;725;20;;;;;724.5;-368.259765625
2;2400;VOLCANIC_ROCK_VOUCHER_9500;719;16;;;;;720;16;;;;;719.5;-93.69140625
2;2400;PICNIC_BASKET2;30104;16;30103;23;;;30109;1;30110;38;;;30106.5;0.0
2;2400;VOLCANIC_ROCK_VOUCHER_9750;470;16;;;;;471;16;;;;;470.5;63.517578125
2;2400;RAINFOREST_RESIN;9992;25;;;;;10008;25;;;;;10000.0;95.0
2;2400;SQUID_INK;1804;25;;;;;1807;25;;;;;1805.5;-1.47265625
2;2400;VOLCANIC_ROCK;10219;124;10218;63;;;10220;124;10221;63;;;10219.5;0.0
2;2400;DJEMBES;13416;23;13415;39;;;13417;62;;;;;13416.5;0.0
2;2400;CROISSANTS;4267;137;;;;;4268;133;;;;;4267.5;0.0
2;2400;VOLCANIC_ROCK_VOUCHER_10000;232;16;;;;;233;16;;;;;232.5;245.3944091796875
2;2400;VOLCANIC_ROCK_VOUCHER_10250;63;16;;;;;64;16;;;;;63.5;-123.21246337890625
2;2400;JAMS;6520;74;6519;162;;;6521;74;6522;162;;;6520.5;0.0
2;2400;KELP;2044;25;;;;;2047;25;;;;;2045.5;11.912841796875
2;2400;PICNIC_BASKET1;58713;1;58712;15;58711;23;58722;1;58723;15;58724;23;58717.5;0.0
2;2400;VOLCANIC_ROCK_VOUCHER_10500;8;16;;;;;9;16;;;;;8.5;-6.757476806640625
2;2500;VOLCANIC_ROCK_VOUCHER_10500;9;15;;;;;10;15;;;;;9.5;1.869873046875
2;2500;DJEMBES;13416;70;;;;;13418;70;;;;;13417.0;0.0
2;2500;VOLCANIC_ROCK_VOUCHER_9750;473;15;;;;;474;15;;;;;473.5;71.321044921875
2;2500;PICNIC_BASKET1;58715;1;58714;14;58713;23;58724;1;58725;14;58726;23;58719.5;0.0
2;2500;CROISSANTS;4267;65;4266;68;;;4268;133;;;;;4267.5;0.0
2;2500;PICNIC_BASKET2;30101;1;30100;37;;;30106;15;30107;23;;;30103.5;0.0
2;2500;RAINFOREST_RESIN;9992;25;;;;;10003;2;10008;25;;;9997.5;102.0
2;2500;VOLCANIC_ROCK_VOUCHER_9500;721;15;;;;;722;15;;;;;721.5;-191.9921875
2;2500;JAMS;6520;222;;;;;6522;222;;;;;6521.0;0.0
2;2500;KELP;2044;31;;;;;2047;29;;;;;2045.5;11.713623046875
2;2500;SQUID_INK;1804;31;;;;;1807;29;;;;;1805.5;-3.5537109375
2;2500;VOLCANIC_ROCK_VOUCHER_10000;237;15;;;;;238;15;;;;;237.5;328.33349609375
2;2500;VOLCANIC_ROCK_VOUCHER_10250;64;15;;;;;65;15;;;;;64.5;-118.65338134765625
2;2500;VOLCANIC_ROCK;10221;101;10220;43;;;10222;101;10223;43;;;10221.5;0.0
2;2600;CROISSANTS;4266;121;;;;;4267;53;4268;68;;;4266.5;0.0
2;2600;JAMS;6520;214;;;;;6522;214;;;;;6521.0;0.0
2;2600;KELP;2043;24;;;;;2044;1;2045;7;2047;24;2043.5;11.126708984375
2;2600;SQUID_INK;1803;24;;;;;1804;1;1805;7;1806;2;1803.5;0.0615234375
2;2600;VOLCANIC_ROCK;10220;98;10219;52;;;10222;155;;;;;10221.0;0.0
2;2600;DJEMBES;13417;64;;;;;13419;64;;;;;13418.0;0.0
2;2600;VOLCANIC_ROCK_VOUCHER_10000;237;13;;;;;238;13;;;;;237.5;326.283203125
2;2600;RAINFOREST_RESIN;9997;5;9992;28;;;10008;28;;;;;10002.5;116.0
2;2600;VOLCANIC_ROCK_VOUCHER_10250;64;13;;;;;65;13;;;;;64.5;-120.3760986328125
2;2600;PICNIC_BASKET1;58714;2;58713;11;58712;30;58723;2;58724;11;58725;30;58718.5;0.0
2;2600;VOLCANIC_ROCK_VOUCHER_10500;8;13;;;;;9;13;;;;;8.5;-0.76141357421875
2;2600;VOLCANIC_ROCK_VOUCHER_9500;721;13;;;;;722;13;;;;;721.5;-171.40625
2;2600;PICNIC_BASKET2;30101;2;30100;41;;;30106;13;30107;30;;;30103.5;0.0
2;2600;VOLCANIC_ROCK_VOUCHER_9750;472;13;;;;;473;13;;;;;472.5;71.01806640625
2;2700;VOLCANIC_ROCK_VOUCHER_9750;471;21;;;;;473;21;;;;;472.0;79.14697265625
2;2700;PICNIC_BASKET1;58712;2;58711;46;;;58722;21;58723;27;;;58717.0;0.0
2;2700;PICNIC_BASKET2;30102;21;30101;27;;;30107;2;30108;46;;;30104.5;0.0
2;2700;VOLCANIC_ROCK_VOUCHER_9500;720;21;;;;;721;21;;;;;720.5;-147.03125
2;2700;CROISSANTS;4266;150;;;;;4268;150;;;;;4267.0;0.0
2;2700;SQUID_INK;1804;30;;;;;1807;28;;;;;1805.5;-0.69140625
2;2700;VOLCANIC_ROCK_VOUCHER_10000;232;21;;;;;233;21;;;;;232.5;361.402099609375
2;2700;VOLCANIC_ROCK_VOUCHER_10250;64;21;;;;;65;21;;;;;64.5;-125.57379150390625
2;2700;VOLCANIC_ROCK;10220;149;10219;73;;;10221;149;10222;73;;;10220.5;0.0
2;2700;VOLCANIC_ROCK_VOUCHER_10500;8;21;;;;;9;21;;;;;8.5;-3.85247802734375
2;2700;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;116.0
2;2700;JAMS;6520;250;;;;;6522;255;;;;;6521.0;0.0
2;2700;DJEMBES;13417;70;;;;;13418;70;;;;;13417.5;0.0
2;2700;KELP;2044;4;2043;26;;;2047;28;;;;;2045.5;21.25390625
2;2800;VOLCANIC_ROCK;10220;210;;;;;10222;137;10223;73;;;10221.0;0.0
2;2800;DJEMBES;13419;70;;;;;13420;24;13421;46;;;13419.5;0.0
2;2800;VOLCANIC_ROCK_VOUCHER_10000;234;22;;;;;235;22;;;;;234.5;375.692138671875
2;2800;VOLCANIC_ROCK_VOUCHER_10250;64;22;;;;;65;22;;;;;64.5;-140.429443359375
2;2800;JAMS;6520;185;;;;;6522;185;;;;;6521.0;0.0
2;2800;KELP;2044;32;;;;;2047;32;;;;;2045.5;21.7578125
2;2800;PICNIC_BASKET1;58710;2;58709;44;;;58719;2;58720;20;58721;24;58714.5;0.0
2;2800;VOLCANIC_ROCK_VOUCHER_10500;9;22;;;;;10;22;;;;;9.5;0.51922607421875
2;2800;VOLCANIC_ROCK_VOUCHER_9500;721;22;;;;;722;22;;;;;721.5;-177.859375
2;2800;PICNIC_BASKET2;30101;2;30100;44;;;30106;2;30107;44;;;30103.5;0.0
2;2800;VOLCANIC_ROCK_VOUCHER_9750;472;22;;;;;473;22;;;;;472.5;71.6982421875
2;2800;RAINFOREST_RESIN;9992;31;;;;;10008;31;;;;;10000.0;116.0
2;2800;CROISSANTS;4266;127;;;;;4267;127;;;;;4266.5;0.0
2;2800;SQUID_INK;1803;32;;;;;1806;32;;;;;1804.5;1.0888671875
2;2900;RAINFOREST_RESIN;9992;26;;;;;9998;5;10008;26;;;9995.0;116.0
2;2900;VOLCANIC_ROCK_VOUCHER_9500;723;14;;;;;724;14;;;;;723.5;-279.76953125
2;2900;CROISSANTS;4267;106;;;;;4268;115;;;;;4267.5;0.0
2;2900;JAMS;6520;229;;;;;6522;229;;;;;6521.0;0.0
2;2900;KELP;2043;31;;;;;2047;31;;;;;2045.0;19.5
2;2900;VOLCANIC_ROCK_VOUCHER_10000;235;14;;;;;236;14;;;;;235.5;389.219482421875
2;2900;SQUID_INK;1803;2;1802;29;;;1806;31;;;;;1804.5;4.673828125
2;2900;VOLCANIC_ROCK_VOUCHER_10250;65;14;;;;;66;14;;;;;65.5;-195.843994140625
2;2900;VOLCANIC_ROCK;10222;172;;;;;10224;130;10225;42;;;10223.0;0.0
2;2900;VOLCANIC_ROCK_VOUCHER_10500;9;14;;;;;10;14;;;;;9.5;10.36199951171875
2;2900;DJEMBES;13419;23;13418;41;;;13420;64;;;;;13419.5;0.0
2;2900;VOLCANIC_ROCK_VOUCHER_9750;474;14;;;;;475;14;;;;;474.5;57.7392578125
2;2900;PICNIC_BASKET1;58721;2;58720;12;58719;23;58730;2;58731;12;58732;23;58725.5;0.0
2;2900;PICNIC_BASKET2;30104;14;30103;23;;;30109;2;30110;35;;;30106.5;0.0
2;3000;PICNIC_BASKET1;58717;2;58716;11;58715;22;58726;2;58727;11;58728;22;58721.5;0.0
2;3000;VOLCANIC_ROCK_VOUCHER_10500;9;13;;;;;10;13;;;;;9.5;28.833984375
2;3000;VOLCANIC_ROCK_VOUCHER_9500;728;13;;;;;729;13;;;;;728.5;-582.7890625
2;3000;PICNIC_BASKET2;30101;13;30100;22;;;30106;2;30107;33;;;30103.5;0.0
2;3000;VOLCANIC_ROCK_VOUCHER_9750;479;13;;;;;480;13;;;;;479.5;5.8779296875
2;3000;CROISSANTS;4266;114;;;;;4267;59;4268;55;;;4266.5;0.0
2;3000;KELP;2044;1;2043;29;;;2047;31;;;;;2045.5;20.703125
2;3000;JAMS;6521;55;6520;148;;;6522;55;6523;148;;;6521.5;0.0
2;3000;SQUID_INK;1803;31;;;;;1804;1;1806;2;1807;29;1803.5;0.2412109375
2;3000;VOLCANIC_ROCK;10227;100;10226;64;;;10229;164;;;;;10228.0;0.0
2;3000;DJEMBES;13418;58;;;;;13419;22;13420;36;;;13418.5;0.0
2;3000;VOLCANIC_ROCK_VOUCHER_10000;240;13;;;;;241;13;;;;;240.5;500.625
2;3000;RAINFOREST_RESIN;9997;6;9992;29;;;10008;29;;;;;10002.5;126.0
2;3000;VOLCANIC_ROCK_VOUCHER_10250;67;13;;;;;68;13;;;;;67.5;-339.59716796875
2;3100;VOLCANIC_ROCK_VOUCHER_10000;240;21;;;;;241;21;;;;;240.5;502.30712890625
2;3100;SQUID_INK;1804;32;;;;;1807;28;;;;;1805.5;-0.8388671875
2;3100;VOLCANIC_ROCK_VOUCHER_10250;66;21;;;;;67;21;;;;;66.5;-293.39306640625
2;3100;VOLCANIC_ROCK;10226;142;10225;68;;;10227;142;10228;68;;;10226.5;0.0
2;3100;VOLCANIC_ROCK_VOUCHER_10500;9;21;;;;;10;21;;;;;9.5;21.928375244140625
2;3100;RAINFOREST_RESIN;10001;1;9992;34;;;10008;34;;;;;10004.5;126.0
2;3100;KELP;2044;6;2043;26;;;2047;28;;;;;2045.5;20.318359375
2;3100;JAMS;6521;261;;;;;6523;261;;;;;6522.0;0.0
2;3100;DJEMBES;13418;60;;;;;13419;60;;;;;13418.5;0.0
2;3100;VOLCANIC_ROCK_VOUCHER_9750;477;21;;;;;479;21;;;;;478.0;19.00390625
2;3100;PICNIC_BASKET1;58719;21;58718;17;;;58729;2;58730;36;;;58724.0;0.0
2;3100;PICNIC_BASKET2;30104;21;30103;17;;;30109;2;30110;36;;;30106.5;0.0
2;3100;VOLCANIC_ROCK_VOUCHER_9500;726;21;;;;;727;21;;;;;726.5;-467.7109375
2;3100;CROISSANTS;4266;131;;;;;4268;131;;;;;4267.0;0.0
2;3200;VOLCANIC_ROCK_VOUCHER_9500;723;18;;;;;724;18;;;;;723.5;-299.27734375
2;3200;PICNIC_BASKET2;30105;18;30104;19;;;30111;37;;;;;30108.0;0.0
2;3200;VOLCANIC_ROCK_VOUCHER_9750;474;18;;;;;475;18;;;;;474.5;53.20703125
2;3200;RAINFOREST_RESIN;9992;25;;;;;10008;25;;;;;10000.0;127.0
2;3200;CROISSANTS;4267;121;;;;;4268;121;;;;;4267.5;0.0
2;3200;SQUID_INK;1805;23;;;;;1806;5;1809;23;;;1805.5;-7.3134765625
2;3200;VOLCANIC_ROCK;10222;105;10221;50;;;10224;155;;;;;10223.0;0.0
2;3200;DJEMBES;13418;56;;;;;13420;56;;;;;13419.0;0.0
2;3200;VOLCANIC_ROCK_VOUCHER_10000;234;18;;;;;235;18;;;;;234.5;470.1500244140625
2;3200;VOLCANIC_ROCK_VOUCHER_10250;65;18;;;;;66;18;;;;;65.5;-233.937744140625
2;3200;KELP;2043;23;;;;;2044;5;2047;23;;;2043.5;19.6875
2;3200;JAMS;6521;68;6520;105;;;6522;68;6523;105;;;6521.5;0.0
2;3200;PICNIC_BASKET1;58722;18;58721;19;;;58733;18;58734;19;;;58727.5;0.0
2;3200;VOLCANIC_ROCK_VOUCHER_10500;9;18;;;;;10;18;;;;;9.5;8.543609619140625
2;3300;VOLCANIC_ROCK_VOUCHER_10500;9;11;;;;;10;11;;;;;9.5;7.527618408203125
2;3300;DJEMBES;13418;48;;;;;13419;48;;;;;13418.5;0.0
2;3300;VOLCANIC_ROCK_VOUCHER_9750;475;11;;;;;476;11;;;;;475.5;41.11083984375
2;3300;PICNIC_BASKET1;58722;11;58721;17;;;58733;11;58734;17;;;58727.5;0.0
2;3300;PICNIC_BASKET2;30103;28;;;;;30109;11;30110;17;;;30106.0;0.0
2;3300;RAINFOREST_RESIN;9992;30;;;;;10003;3;10008;30;;;9997.5;127.0
2;3300;VOLCANIC_ROCK_VOUCHER_9500;724;11;;;;;725;11;;;;;724.5;-359.8828125
2;3300;CROISSANTS;4267;98;;;;;4268;98;;;;;4267.5;0.0
2;3300;KELP;2046;1;2043;27;;;2047;27;;;;;2046.5;24.578125
2;3300;JAMS;6521;51;6520;157;;;6522;51;6523;157;;;6521.5;0.0
2;3300;VOLCANIC_ROCK_VOUCHER_10000;236;11;;;;;237;11;;;;;236.5;518.240234375
2;3300;SQUID_INK;1807;1;1805;27;;;1809;27;;;;;1808.0;-6.865234375
2;3300;VOLCANIC_ROCK_VOUCHER_10250;65;11;;;;;66;11;;;;;65.5;-263.7138671875
2;3300;VOLCANIC_ROCK;10223;108;10222;75;;;10225;183;;;;;10224.0;0.0
2;3400;CROISSANTS;4267;45;4266;79;;;4268;124;;;;;4267.5;0.0
2;3400;KELP;2044;7;2043;27;;;2047;27;;;;;2045.5;24.97265625
2;3400;JAMS;6523;90;6522;122;;;6524;79;6525;122;;;6523.5;0.0
2;3400;SQUID_INK;1805;34;;;;;1808;27;;;;;1806.5;-5.1708984375
2;3400;VOLCANIC_ROCK;10219;108;10218;54;;;10221;162;;;;;10220.0;0.0
2;3400;DJEMBES;13419;25;13418;42;;;13420;67;;;;;13419.5;0.0
2;3400;VOLCANIC_ROCK_VOUCHER_10000;234;21;;;;;235;21;;;;;234.5;428.72705078125
2;3400;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;127.0
2;3400;VOLCANIC_ROCK_VOUCHER_10250;64;21;;;;;65;21;;;;;64.5;-177.97509765625
2;3400;PICNIC_BASKET1;58720;2;58719;19;58718;25;58729;2;58730;19;58731;25;58724.5;0.0
2;3400;VOLCANIC_ROCK_VOUCHER_10500;8;21;;;;;9;21;;;;;8.5;-2.5161895751953125
2;3400;VOLCANIC_ROCK_VOUCHER_9500;720;21;;;;;721;21;;;;;720.5;-70.17578125
2;3400;PICNIC_BASKET2;30104;2;30103;44;;;30109;2;30110;44;;;30106.5;0.0
2;3400;VOLCANIC_ROCK_VOUCHER_9750;471;21;;;;;472;21;;;;;471.5;85.40185546875
2;3500;PICNIC_BASKET2;30102;33;;;;;30109;33;;;;;30105.5;0.0
2;3500;VOLCANIC_ROCK_VOUCHER_9750;473;11;;;;;474;11;;;;;473.5;62.58984375
2;3500;PICNIC_BASKET1;58715;11;58714;22;;;58726;11;58727;22;;;58720.5;0.0
2;3500;CROISSANTS;4267;65;4266;88;;;4268;153;;;;;4267.5;0.0
2;3500;VOLCANIC_ROCK_VOUCHER_9500;722;11;;;;;723;11;;;;;722.5;-222.23046875
2;3500;VOLCANIC_ROCK_VOUCHER_10000;234;11;;;;;235;11;;;;;234.5;422.332763671875
2;3500;SQUID_INK;1806;29;;;;;1807;3;1809;29;;;1806.5;-7.67578125
2;3500;VOLCANIC_ROCK_VOUCHER_10250;64;11;;;;;65;11;;;;;64.5;-242.52685546875
2;3500;VOLCANIC_ROCK;10221;129;10220;64;;;10223;193;;;;;10222.0;0.0
2;3500;VOLCANIC_ROCK_VOUCHER_10500;9;11;;;;;10;11;;;;;9.5;2.81158447265625
2;3500;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;127.0
2;3500;DJEMBES;13420;58;;;;;13421;58;;;;;13420.5;0.0
2;3500;KELP;2043;29;;;;;2045;3;2047;29;;;2044.0;24.400390625
2;3500;JAMS;6523;232;;;;;6524;88;6525;144;;;6523.5;0.0
2;3600;VOLCANIC_ROCK_VOUCHER_10500;9;10;;;;;10;10;;;;;9.5;1.649993896484375
2;3600;VOLCANIC_ROCK;10221;124;10220;44;;;10222;124;10223;44;;;10221.5;0.0
2;3600;DJEMBES;13419;54;;;;;13420;54;;;;;13419.5;6.484375
2;3600;VOLCANIC_ROCK_VOUCHER_10250;64;10;;;;;65;10;;;;;64.5;-236.2265625
2;3600;KELP;2043;25;;;;;2045;3;2047;25;;;2044.0;24.6171875
2;3600;PICNIC_BASKET1;58713;10;58712;15;;;58724;25;;;;;58718.5;-79.625
2;3600;JAMS;6523;70;6522;148;;;6524;70;6525;148;;;6523.5;-16.171875
2;3600;VOLCANIC_ROCK_VOUCHER_10000;233;10;;;;;235;10;;;;;234.0;407.2470703125
2;3600;RAINFOREST_RESIN;9992;25;;;;;10008;25;;;;;10000.0;127.0
2;3600;VOLCANIC_ROCK_VOUCHER_9500;721;10;;;;;722;10;;;;;721.5;-193.6640625
2;3600;PICNIC_BASKET2;30103;10;30102;15;;;30109;10;30110;15;;;30106.0;0.0
2;3600;VOLCANIC_ROCK_VOUCHER_9750;472;10;;;;;473;10;;;;;472.5;70.51416015625
2;3600;CROISSANTS;4267;123;;;;;4268;53;4269;70;;;4267.5;-44.40625
2;3600;SQUID_INK;1806;25;;;;;1808;3;1809;25;;;1807.0;-9.5791015625
2;3700;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;127.0
2;3700;VOLCANIC_ROCK_VOUCHER_10250;64;12;;;;;65;12;;;;;64.5;-234.75146484375
2;3700;VOLCANIC_ROCK_VOUCHER_9500;721;12;;;;;722;12;;;;;721.5;-205.10546875
2;3700;KELP;2044;2;2043;20;;;2047;20;;;;;2045.5;23.65234375
2;3700;CROISSANTS;4267;117;;;;;4268;117;;;;;4267.5;-80.96875
2;3700;JAMS;6523;71;6522;135;;;6524;71;6525;135;;;6523.5;-26.28125
2;3700;VOLCANIC_ROCK_VOUCHER_10000;236;12;;;;;237;12;;;;;236.5;464.00732421875
2;3700;SQUID_INK;1806;22;;;;;1809;20;;;;;1807.5;-10.5576171875
2;3700;VOLCANIC_ROCK;10221;110;10220;65;;;10222;110;10223;65;;;10221.5;0.0
2;3700;DJEMBES;13419;65;;;;;13421;65;;;;;13420.0;-10.3125
2;3700;PICNIC_BASKET2;30101;12;30100;29;;;30107;41;;;;;30104.0;0.0
2;3700;VOLCANIC_ROCK_VOUCHER_9750;472;12;;;;;473;12;;;;;472.5;69.0
2;3700;VOLCANIC_ROCK_VOUCHER_10500;9;12;;;;;10;12;;;;;9.5;0.87860107421875
2;3700;PICNIC_BASKET1;58714;12;58713;29;;;58725;41;;;;;58719.5;-118.875
2;3800;PICNIC_BASKET1;58706;15;58705;28;;;58717;43;;;;;58711.5;-418.0
2;3800;VOLCANIC_ROCK_VOUCHER_10500;8;26;;;;;9;15;;;;;8.5;-3.3506011962890625
2;3800;VOLCANIC_ROCK_VOUCHER_9500;718;11;717;15;;;719;15;;;;;718.5;-8.375
2;3800;PICNIC_BASKET2;30101;15;30100;28;;;30107;43;;;;;30104.0;0.0
2;3800;VOLCANIC_ROCK_VOUCHER_9750;469;26;;;;;470;15;;;;;469.5;26.14453125
2;3800;VOLCANIC_ROCK_VOUCHER_10250;62;26;;;;;63;15;;;;;62.5;-127.058837890625
2;3800;KELP;2043;24;;;;;2047;24;;;;;2045.0;23.515625
2;3800;CROISSANTS;4267;100;;;;;4268;100;;;;;4267.5;-68.625
2;3800;JAMS;6523;61;6522;126;;;6524;61;6525;126;;;6523.5;-39.4375
2;3800;VOLCANIC_ROCK_VOUCHER_10000;233;11;232;15;;;234;15;;;;;233.5;418.770751953125
2;3800;SQUID_INK;1806;24;;;;;1809;24;;;;;1807.5;-7.599609375
2;3800;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;127.0
2;3800;VOLCANIC_ROCK;10217;147;10216;42;;;10218;147;10219;42;;;10217.5;0.0
2;3800;DJEMBES;13420;28;13419;34;;;13421;62;;;;;13420.5;-26.28125
2;3900;SQUID_INK;1805;26;;;;;1806;1;1808;1;1809;25;1805.5;-6.666015625
2;3900;VOLCANIC_ROCK_VOUCHER_10500;8;12;;;;;9;12;;;;;8.5;-7.7064056396484375
2;3900;VOLCANIC_ROCK;10217;138;10216;59;;;10218;138;10219;59;;;10217.5;0.0
2;3900;RAINFOREST_RESIN;9992;25;;;;;10008;25;;;;;10000.0;127.0
2;3900;VOLCANIC_ROCK_VOUCHER_10250;63;12;;;;;64;12;;;;;63.5;-130.23193359375
2;3900;DJEMBES;13421;62;;;;;13422;62;;;;;13421.5;-64.34375
2;3900;KELP;2043;26;;;;;2044;1;2047;26;;;2043.5;26.09375
2;3900;JAMS;6523;53;6522;140;;;6524;53;6525;140;;;6523.5;-32.1875
2;3900;VOLCANIC_ROCK_VOUCHER_10000;233;12;;;;;234;12;;;;;233.5;397.62451171875
2;3900;PICNIC_BASKET2;30100;12;30099;22;;;30105;1;30106;33;;;30102.5;0.0
2;3900;VOLCANIC_ROCK_VOUCHER_9750;469;12;;;;;470;12;;;;;469.5;14.43408203125
2;3900;PICNIC_BASKET1;58712;1;58711;11;58710;22;58721;1;58722;11;58723;22;58716.5;-244.75
2;3900;VOLCANIC_ROCK_VOUCHER_9500;717;12;;;;;719;12;;;;;718.0;-7.859375
2;3900;CROISSANTS;4267;98;;;;;4268;98;;;;;4267.5;-85.3125
2;4000;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;127.0
2;4000;VOLCANIC_ROCK_VOUCHER_9500;718;11;;;;;719;11;;;;;718.5;-23.953125
2;4000;PICNIC_BASKET2;30101;1;30100;30;;;30106;11;30107;20;;;30103.5;0.0
2;4000;VOLCANIC_ROCK_VOUCHER_9750;469;11;;;;;470;11;;;;;469.5;16.8134765625
2;4000;SQUID_INK;1805;23;;;;;1808;23;;;;;1806.5;-4.5126953125
2;4000;CROISSANTS;4267;140;;;;;4268;140;;;;;4267.5;-113.1875
2;4000;VOLCANIC_ROCK_VOUCHER_10500;8;11;;;;;9;11;;;;;8.5;-10.12701416015625
2;4000;VOLCANIC_ROCK;10217;122;10216;46;;;10219;168;;;;;10218.0;0.0
2;4000;DJEMBES;13421;70;;;;;13422;70;;;;;13421.5;-65.71875
2;4000;VOLCANIC_ROCK_VOUCHER_10250;63;11;;;;;64;11;;;;;63.5;-136.985595703125
2;4000;KELP;2044;23;;;;;2047;23;;;;;2045.5;31.140625
2;4000;PICNIC_BASKET1;58712;1;58711;10;58710;20;58721;1;58722;10;58723;20;58716.5;-247.5
2;4000;JAMS;6523;79;6522;144;;;6524;79;6525;144;;;6523.5;-32.25
